subject_id,clip_id,label,trial_id 
ym223,ym223_Remote_1063,1,1
ym223,ym223_Remote_1064,1,1
ym223,ym223_Remote_1065,1,1
ym223,ym223_Remote_1066,1,1
ym223,ym223_Remote_1067,1,1
ym223,ym223_Remote_1068,1,1
ym223,ym223_Remote_1069,1,1
ym223,ym223_Remote_1070,1,1
ym223,ym223_Remote_1071,1,1
ym223,ym223_Remote_1072,1,1
ym223,ym223_Remote_1073,1,1
ym223,ym223_Remote_1074,1,1
ym223,ym223_Remote_1075,1,1
ym223,ym223_Remote_1076,1,1
ym223,ym223_Remote_1077,1,1
ym223,ym223_Remote_1078,1,1
ym223,ym223_Remote_1079,1,1
ym223,ym223_Remote_1080,1,1
ym223,ym223_Remote_1081,1,1
ym223,ym223_Remote_1082,1,1
ym223,ym223_Remote_1083,1,1
ym223,ym223_Remote_1084,1,1
ym223,ym223_Remote_1085,1,1
ym223,ym223_Remote_1086,1,1
ym223,ym223_Remote_1087,1,1
ym223,ym223_Remote_1088,1,1
ym223,ym223_Remote_1089,1,1
ym223,ym223_Remote_1090,1,1
ym223,ym223_Remote_1091,1,1
ym223,ym223_Remote_1092,1,1
ym223,ym223_Remote_1093,1,1
ym223,ym223_Remote_1094,1,1
ym223,ym223_Remote_1095,1,1
ym223,ym223_Remote_1096,1,1
ym223,ym223_Remote_1097,1,1
ym223,ym223_Remote_1098,1,1
ym223,ym223_Remote_1099,1,1
ym223,ym223_Remote_1100,1,1
ym223,ym223_Remote_1101,1,1
ym223,ym223_Remote_1102,1,1
ym223,ym223_Remote_1103,1,1
ym223,ym223_Remote_1104,1,1
ym223,ym223_Remote_1105,1,1
ym223,ym223_Remote_1106,1,1
ym223,ym223_Remote_1107,1,1
ym223,ym223_Remote_1108,1,1
ym223,ym223_Remote_1109,1,1
ym223,ym223_Remote_1110,1,1
ym223,ym223_Remote_1111,1,1
ym223,ym223_Remote_1112,1,1
ym223,ym223_Remote_1113,1,1
ym223,ym223_Remote_1114,1,1
ym223,ym223_Remote_1115,1,1
ym223,ym223_Remote_1116,1,1
ym223,ym223_Remote_1117,1,1
ym223,ym223_Remote_1118,1,1
ym223,ym223_Remote_1119,1,1
ym223,ym223_Remote_1120,1,1
ym223,ym223_Remote_1121,1,1
ym223,ym223_Remote_1122,1,1
ym223,ym223_Remote_1123,1,1
ym223,ym223_Remote_1124,1,1
ym223,ym223_Remote_1125,1,1
ym223,ym223_Remote_1126,1,1
ym223,ym223_Remote_1127,1,1
ym223,ym223_Remote_1128,1,1
ym223,ym223_Remote_1129,1,1
ym223,ym223_Remote_1130,1,1
ym223,ym223_Remote_1131,1,1
ym223,ym223_Remote_1132,1,1
ym223,ym223_Remote_1133,1,1
ym223,ym223_Remote_1134,1,1
ym223,ym223_Remote_1135,1,1
ym223,ym223_Remote_1136,1,1
ym223,ym223_Remote_1137,1,1
ym223,ym223_Remote_1138,1,1
ym223,ym223_Remote_1139,1,1
ym223,ym223_Remote_1140,1,1
ym223,ym223_Remote_1141,1,1
ym223,ym223_Remote_1142,1,1
ym223,ym223_Remote_1143,1,1
ym223,ym223_Remote_1144,1,1
ym223,ym223_Remote_1145,1,1
ym223,ym223_Remote_1146,1,1
ym223,ym223_Remote_1147,1,1
ym223,ym223_Remote_1148,1,1
ym223,ym223_Remote_1149,1,1
ym223,ym223_Remote_1150,1,1
ym223,ym223_Remote_1151,1,1
ym223,ym223_Remote_1152,1,1
ym223,ym223_Remote_1153,1,1
ym223,ym223_Remote_1154,1,1
ym223,ym223_Remote_1155,1,1
ym223,ym223_Remote_1156,1,1
ym223,ym223_Remote_1157,1,1
ym223,ym223_Remote_1158,1,1
ym223,ym223_Remote_1159,1,1
ym223,ym223_Remote_1160,1,1
ym223,ym223_Remote_1161,1,1
ym223,ym223_Remote_1162,1,1
ym223,ym223_Remote_1163,1,1
ym223,ym223_Remote_1164,1,1
ym223,ym223_Remote_1165,1,1
ym223,ym223_Remote_1166,1,1
ym223,ym223_Remote_1167,1,1
ym223,ym223_Remote_1168,1,1
ym223,ym223_Remote_1169,1,1
ym223,ym223_Remote_1170,1,1
ym223,ym223_Remote_1171,1,1
ym223,ym223_Remote_1172,1,1
ym223,ym223_Remote_1173,1,1
ym223,ym223_Remote_1174,1,1
ym223,ym223_Remote_1175,1,1
ym223,ym223_Remote_1176,1,1
ym223,ym223_Remote_1177,1,1
ym223,ym223_Remote_1178,1,1
ym223,ym223_Remote_1179,1,1
ym223,ym223_Remote_1180,1,1
ym223,ym223_Remote_1181,1,1
ym223,ym223_Remote_1182,1,1
ym223,ym223_Remote_1183,1,1
ym223,ym223_Remote_1184,1,1
ym223,ym223_Remote_1185,1,1
ym223,ym223_Remote_1186,1,1
ym223,ym223_Remote_1187,1,1
ym223,ym223_Remote_1188,1,1
ym223,ym223_Remote_1189,1,1
ym223,ym223_Remote_1190,1,1
ym223,ym223_Remote_1191,1,1
ym223,ym223_Remote_1192,1,1
ym223,ym223_Remote_1193,1,1
ym223,ym223_Remote_1194,1,1
ym223,ym223_Remote_1195,1,1
ym223,ym223_Remote_1196,1,1
ym223,ym223_Remote_1197,1,1
ym223,ym223_Remote_1198,1,1
ym223,ym223_Remote_1199,1,1
ym223,ym223_Remote_1200,1,1
ym223,ym223_Remote_1201,1,1
ym223,ym223_Remote_1202,1,1
ym223,ym223_Remote_1203,1,1
ym223,ym223_Remote_1204,1,1
ym223,ym223_Remote_1205,1,1
ym223,ym223_Remote_1206,1,1
ym223,ym223_Remote_1207,1,1
ym223,ym223_Remote_1208,1,1
ym223,ym223_Remote_1209,1,1
ym223,ym223_Remote_1210,1,1
ym223,ym223_Remote_1211,1,1
ym223,ym223_Remote_1212,1,1
ym223,ym223_Remote_1213,1,1
ym223,ym223_Remote_1214,1,1
ym223,ym223_Remote_1215,1,1
ym223,ym223_Remote_1216,1,1
ym223,ym223_Remote_1217,1,1
ym223,ym223_Remote_1218,1,1
ym223,ym223_Remote_1219,1,1
ym223,ym223_Remote_1220,1,1
ym223,ym223_Remote_1221,1,1
ym223,ym223_Remote_1222,1,1
ym223,ym223_Remote_1223,1,1
ym223,ym223_Remote_1224,1,1
ym223,ym223_Remote_1225,1,1
ym223,ym223_Remote_1226,1,1
ym223,ym223_Remote_1227,1,1
ym223,ym223_Remote_1228,1,1
ym223,ym223_Remote_1229,1,1
ym223,ym223_Remote_1230,1,1
ym223,ym223_Remote_1231,1,1
ym223,ym223_Remote_1232,1,1
ym223,ym223_Remote_1233,1,1
ym223,ym223_Remote_1234,1,1
ym223,ym223_Remote_1235,1,1
ym223,ym223_Remote_1236,1,1
ym223,ym223_Remote_1237,1,1
ym223,ym223_Remote_1238,1,1
ym223,ym223_Remote_1239,1,1
ym223,ym223_Remote_1240,1,1
ym223,ym223_Remote_1241,1,1
ym223,ym223_Remote_1242,1,1
ym223,ym223_Remote_1243,1,1
ym223,ym223_Remote_1244,1,1
ym223,ym223_Remote_1245,1,1
ym223,ym223_Remote_1246,1,1
ym223,ym223_Remote_1247,1,1
ym223,ym223_Remote_1248,1,1
ym223,ym223_Remote_1249,1,1
ym223,ym223_Remote_1250,1,1
ym223,ym223_Remote_1251,1,1
ym223,ym223_Remote_1252,1,1
ym223,ym223_Remote_1253,1,1
ym223,ym223_Remote_1254,1,1
ym223,ym223_Remote_1255,1,1
ym223,ym223_Remote_1256,1,1
ym223,ym223_Remote_1257,1,1
ym223,ym223_Remote_1258,1,1
ym223,ym223_Remote_1259,1,1
ym223,ym223_Remote_1260,1,1
ym223,ym223_Remote_1261,1,1
ym223,ym223_Remote_1262,1,1
ym223,ym223_Remote_1263,1,1
ym223,ym223_Remote_1264,1,1
ym223,ym223_Remote_1265,1,1
ym223,ym223_Remote_1266,1,1
ym223,ym223_Remote_1267,1,1
ym223,ym223_Remote_1268,1,1
ym223,ym223_Remote_1269,1,1
ym223,ym223_Remote_1270,1,1
ym223,ym223_Remote_1271,1,1
ym223,ym223_Remote_1272,1,1
ym223,ym223_Remote_1273,1,1
ym223,ym223_Remote_1274,1,1
ym223,ym223_Remote_1275,1,1
ym223,ym223_Remote_1276,1,1
ym223,ym223_Remote_1277,1,1
ym223,ym223_Remote_1278,1,1
ym223,ym223_Remote_1279,1,1
ym223,ym223_Remote_1280,1,1
ym223,ym223_Remote_1281,1,1
ym223,ym223_Remote_1282,1,1
ym223,ym223_Remote_1283,1,1
ym223,ym223_Remote_1284,1,1
ym223,ym223_Remote_1285,1,1
ym223,ym223_Remote_1286,1,1
ym223,ym223_Remote_1287,1,1
ym223,ym223_Remote_1288,1,1
ym223,ym223_Remote_1289,1,1
ym223,ym223_Remote_1290,1,1
ym223,ym223_Remote_1291,1,1
ym223,ym223_Remote_1292,1,1
ym223,ym223_Remote_1293,1,1
ym223,ym223_Remote_1294,1,1
ym223,ym223_Remote_1295,1,1
ym223,ym223_Remote_1296,1,1
ym223,ym223_Remote_1297,1,1
ym223,ym223_Remote_1298,1,1
ym223,ym223_Remote_1299,1,1
ym223,ym223_Remote_1300,1,1
ym223,ym223_Remote_1301,1,1
ym223,ym223_Remote_1302,1,1
ym223,ym223_Remote_1303,1,1
ym223,ym223_Remote_1304,1,1
ym223,ym223_Remote_1305,1,1
ym223,ym223_Remote_1306,1,1
ym223,ym223_Remote_1307,1,1
ym223,ym223_Remote_1308,1,1
ym223,ym223_Remote_1309,1,1
ym223,ym223_Remote_1310,1,1
ym223,ym223_Remote_1311,1,1
ym223,ym223_Remote_1312,1,1
ym223,ym223_Remote_1313,1,1
ym223,ym223_Remote_1314,1,1
ym223,ym223_Remote_1315,1,1
ym223,ym223_Remote_1316,1,1
ym223,ym223_Remote_1317,1,1
ym223,ym223_Remote_1318,1,1
ym223,ym223_Remote_1319,1,1
ym223,ym223_Remote_1320,1,1
ym223,ym223_Remote_1321,1,1
ym223,ym223_Remote_1322,1,1
ym223,ym223_Remote_1323,1,1
ym223,ym223_Remote_1324,1,1
ym223,ym223_Remote_1325,1,1
ym223,ym223_Remote_1326,1,1
ym223,ym223_Remote_1327,1,1
ym223,ym223_Remote_1328,1,1
ym223,ym223_Remote_1329,1,1
ym223,ym223_Remote_1330,1,1
ym223,ym223_Remote_1331,1,1
ym223,ym223_Remote_1332,1,1
ym223,ym223_Remote_1333,1,1
ym223,ym223_Remote_1334,1,1
ym223,ym223_Remote_1335,1,1
ym223,ym223_Remote_1336,1,1
ym223,ym223_Remote_1337,1,1
ym223,ym223_Remote_1338,1,1
ym223,ym223_Remote_1339,1,1
ym223,ym223_Remote_1340,1,1
ym223,ym223_Remote_1341,1,1
ym223,ym223_Remote_1342,1,1
ym223,ym223_Remote_1343,1,1
ym223,ym223_Remote_1344,1,1
ym223,ym223_Remote_1345,1,1
ym223,ym223_Remote_1346,1,1
ym223,ym223_Remote_1347,1,1
ym223,ym223_Remote_1348,1,1
ym223,ym223_Remote_1349,1,1
ym223,ym223_Remote_1350,1,1
ym223,ym223_Remote_1351,1,1
ym223,ym223_Remote_1352,1,1
ym223,ym223_Remote_1353,1,1
ym223,ym223_Remote_1354,1,1
ym223,ym223_Remote_1355,1,1
ym223,ym223_Remote_1356,1,1
ym223,ym223_Remote_1357,1,1
ym223,ym223_Remote_1358,1,1
ym223,ym223_Remote_1359,1,1
ym223,ym223_Remote_1360,1,1
ym223,ym223_Remote_1361,1,1
ym223,ym223_Remote_1362,1,1
ym223,ym223_Remote_1363,1,1
ym223,ym223_Remote_1364,1,1
ym223,ym223_Remote_1365,1,1
ym223,ym223_Remote_1366,1,1
ym223,ym223_Remote_1367,1,1
ym223,ym223_Remote_1368,1,1
ym223,ym223_Remote_1369,1,1
ym223,ym223_Remote_1370,1,1
ym223,ym223_Remote_1371,1,1
ym223,ym223_Remote_1372,1,1
ym223,ym223_Remote_1373,1,1
ym223,ym223_Remote_1374,1,1
ym223,ym223_Remote_1375,1,1
ym223,ym223_Remote_1376,1,1
ym223,ym223_Remote_1377,1,1
ym223,ym223_Remote_1378,1,1
ym223,ym223_Remote_1379,1,1
ym223,ym223_Remote_1380,1,1
ym223,ym223_Remote_1381,1,1
ym223,ym223_Remote_1382,1,1
ym223,ym223_Remote_1383,1,1
ym223,ym223_Remote_1384,1,1
ym223,ym223_Remote_1385,1,1
ym223,ym223_Remote_1386,1,1
ym223,ym223_Remote_1387,1,1
ym223,ym223_Remote_1388,1,1
ym223,ym223_Remote_1389,1,1
ym223,ym223_Remote_1390,1,1
ym223,ym223_Remote_1391,1,1
ym223,ym223_Remote_1392,1,1
ym223,ym223_Remote_1393,1,1
ym223,ym223_Remote_1394,1,1
ym223,ym223_Remote_1395,1,1
ym223,ym223_Remote_1396,1,1
ym223,ym223_Remote_1397,1,1
ym223,ym223_Remote_1398,1,1
ym223,ym223_Remote_1399,1,1
ym223,ym223_Remote_1400,1,1
ym223,ym223_Remote_1401,1,1
ym223,ym223_Remote_1402,1,1
ym223,ym223_Remote_1403,1,1
ym223,ym223_Remote_1404,1,1
ym223,ym223_Remote_1405,1,1
ym223,ym223_Remote_1406,1,1
ym223,ym223_Remote_1407,1,1
ym223,ym223_Remote_1408,1,1
ym223,ym223_Remote_1409,1,1
ym223,ym223_Remote_1410,1,1
ym223,ym223_Remote_1411,1,1
ym223,ym223_Remote_1412,1,1
ym223,ym223_Remote_1413,1,1
ym223,ym223_Remote_1414,1,1
ym223,ym223_Remote_1415,1,1
ym223,ym223_Remote_1416,1,1
ym223,ym223_Remote_1417,1,1
ym223,ym223_Remote_1418,1,1
ym223,ym223_Remote_1419,1,1
ym223,ym223_Remote_1420,1,1
ym223,ym223_Remote_1421,1,1
ym223,ym223_Remote_1422,1,1
ym223,ym223_Remote_1423,1,1
ym223,ym223_Remote_1424,1,1
ym223,ym223_Remote_1425,1,1
ym223,ym223_Remote_1426,1,1
ym223,ym223_Remote_1427,1,1
ym223,ym223_Remote_1428,1,1
ym223,ym223_Remote_1429,1,1
ym223,ym223_Remote_1430,1,1
ym223,ym223_Remote_1431,1,1
ym223,ym223_Remote_1432,1,1
ym223,ym223_Remote_1433,1,1
ym223,ym223_Remote_1434,1,1
ym223,ym223_Remote_1435,1,1
ym223,ym223_Remote_1436,1,1
ym223,ym223_Remote_1437,1,1
ym223,ym223_Remote_1438,1,1
ym223,ym223_Remote_1439,1,1
ym223,ym223_Remote_1440,1,1
ym223,ym223_Remote_1441,1,1
ym223,ym223_Remote_1442,1,1
ym223,ym223_Remote_1443,1,1
ym223,ym223_Remote_1444,1,1
ym223,ym223_Remote_1445,1,1
ym223,ym223_Remote_1446,1,1
ym223,ym223_Remote_1447,1,1
ym223,ym223_Remote_1448,1,1
ym223,ym223_Remote_1449,1,1
ym223,ym223_Remote_1450,1,1
ym223,ym223_Remote_1451,1,1
ym223,ym223_Remote_1452,1,1
ym223,ym223_Remote_1453,1,1
ym223,ym223_Remote_1454,1,1
ym223,ym223_Remote_1455,1,1
ym223,ym223_Remote_1456,1,1
ym223,ym223_Remote_1457,1,1
ym223,ym223_Remote_1458,1,1
ym223,ym223_Remote_1459,1,1
ym223,ym223_Remote_1460,1,1
ym223,ym223_Remote_1461,1,1
ym223,ym223_Remote_1462,1,1
ym223,ym223_Remote_1463,1,1
ym223,ym223_Remote_1464,1,1
ym223,ym223_Remote_1465,1,1
ym223,ym223_Remote_1466,1,1
ym223,ym223_Remote_1467,1,1
ym223,ym223_Remote_1468,1,1
ym223,ym223_Remote_1469,1,1
ym223,ym223_Remote_1470,1,1
ym223,ym223_Remote_1471,1,1
ym223,ym223_Remote_1472,1,1
ym223,ym223_Remote_1473,1,1
ym223,ym223_Remote_1474,1,1
ym223,ym223_Remote_1475,1,1
ym223,ym223_Remote_1476,1,1
ym223,ym223_Remote_1477,1,1
ym223,ym223_Remote_1478,1,1
ym223,ym223_Remote_1479,1,1
ym223,ym223_Remote_1480,1,1
ym223,ym223_Remote_1481,1,1
ym223,ym223_Remote_1482,1,1
ym223,ym223_Remote_1483,1,1
ym223,ym223_Remote_1484,1,1
ym223,ym223_Remote_1485,1,1
ym223,ym223_Remote_1486,1,1
ym223,ym223_Remote_1487,1,1
ym223,ym223_Remote_1488,1,1
ym223,ym223_Remote_1489,1,1
ym223,ym223_Remote_1490,1,1
ym223,ym223_Remote_1491,1,1
ym223,ym223_Remote_1492,1,1
ym223,ym223_Remote_1493,1,1
ym223,ym223_Remote_1494,1,1
ym223,ym223_Remote_1495,1,1
ym223,ym223_Remote_1496,1,1
ym223,ym223_Remote_1497,1,1
ym223,ym223_Remote_1498,1,1
ym223,ym223_Remote_1499,1,1
ym223,ym223_Remote_1500,1,1
ym223,ym223_Remote_1501,1,1
ym223,ym223_Remote_1502,1,1
ym223,ym223_Remote_1503,1,1
ym223,ym223_Remote_1504,1,1
ym223,ym223_Remote_1505,1,1
ym223,ym223_Remote_1506,1,1
ym223,ym223_Remote_1507,1,1
ym223,ym223_Remote_1508,1,1
ym223,ym223_Remote_1509,1,1
ym223,ym223_Remote_1510,1,1
ym223,ym223_Remote_1511,1,1
ym223,ym223_Remote_1512,1,1
ym223,ym223_Remote_1513,1,1
ym223,ym223_Remote_1514,1,1
ym223,ym223_Remote_1515,1,1
ym223,ym223_Remote_1516,1,1
ym223,ym223_Remote_1517,1,1
ym223,ym223_Remote_1518,1,1
ym223,ym223_Remote_1519,1,1
ym223,ym223_Remote_1520,1,1
ym223,ym223_Remote_1521,1,1
ym223,ym223_Remote_1522,1,1
ym223,ym223_Remote_1523,1,1
ym223,ym223_Remote_1524,1,1
ym223,ym223_Remote_1525,1,1
ym223,ym223_Remote_1526,1,1
ym223,ym223_Remote_1527,1,1
ym223,ym223_Remote_1528,1,1
ym223,ym223_Remote_1529,1,1
ym223,ym223_Remote_1530,1,1
ym223,ym223_Remote_1531,1,1
ym223,ym223_Remote_1532,1,1
ym223,ym223_Remote_1533,1,1
ym223,ym223_Remote_1534,1,1
ym223,ym223_Remote_1535,1,1
ym223,ym223_Remote_1536,1,1
ym223,ym223_Remote_1537,1,1
ym223,ym223_Remote_1538,1,1
ym223,ym223_Remote_1539,1,1
ym223,ym223_Remote_1540,1,1
ym223,ym223_Remote_1541,1,1
ym223,ym223_Remote_1542,1,1
ym223,ym223_Remote_1543,1,1
ym223,ym223_Remote_1544,1,1
ym223,ym223_Remote_1545,1,1
ym223,ym223_Remote_1546,1,1
ym223,ym223_Remote_1547,1,1
ym223,ym223_Remote_1548,1,1
ym223,ym223_Remote_1549,1,1
ym223,ym223_Remote_1550,1,1
ym223,ym223_Remote_1551,1,1
ym223,ym223_Remote_1552,1,1
ym223,ym223_Remote_1553,1,1
ym223,ym223_Remote_1554,1,1
ym223,ym223_Remote_1555,1,1
ym223,ym223_Remote_1556,1,1
ym223,ym223_Remote_1557,1,1
ym223,ym223_Remote_1558,1,1
ym223,ym223_Remote_1559,1,1
ym223,ym223_Remote_1560,1,1
ym223,ym223_Remote_1561,1,1
ym223,ym223_Remote_1562,1,1
ym223,ym223_Remote_1563,1,1
ym223,ym223_Remote_1564,1,1
ym223,ym223_Remote_1565,1,1
ym223,ym223_Remote_1566,1,1
ym223,ym223_Remote_1567,1,1
ym223,ym223_Remote_1568,1,1
ym223,ym223_Remote_1569,1,1
ym223,ym223_Remote_1570,1,1
ym223,ym223_Remote_1571,1,1
ym223,ym223_Remote_1572,1,1
ym223,ym223_Remote_1573,1,1
ym223,ym223_Remote_1574,1,1
ym223,ym223_Remote_1575,1,1
ym223,ym223_Remote_1576,1,1
ym223,ym223_Remote_1577,1,1
ym223,ym223_Remote_1578,1,1
ym223,ym223_Remote_1579,1,1
ym223,ym223_Remote_1580,1,1
ym223,ym223_Remote_1581,1,1
ym223,ym223_Remote_1582,1,1
ym223,ym223_Remote_1583,1,1
ym223,ym223_Remote_1584,1,1
ym223,ym223_Remote_1585,1,1
ym223,ym223_Remote_1586,1,1
ym223,ym223_Remote_1587,1,1
ym223,ym223_Remote_1588,1,1
ym223,ym223_Remote_1589,1,1
ym223,ym223_Remote_1590,1,1
ym223,ym223_Remote_1591,1,1
ym223,ym223_Remote_1592,1,1
ym223,ym223_Remote_1593,1,1
ym223,ym223_Remote_1594,1,1
ym223,ym223_Remote_1595,1,1
ym223,ym223_Remote_1596,1,1
ym223,ym223_Remote_1597,1,1
ym223,ym223_Remote_1598,1,1
ym223,ym223_Remote_1599,1,1
ym223,ym223_Remote_1600,1,1
ym223,ym223_Remote_1601,1,1
ym223,ym223_Remote_1602,1,1
ym223,ym223_Remote_1603,1,1
ym223,ym223_Remote_1604,1,1
ym223,ym223_Remote_1605,1,1
ym223,ym223_Remote_1606,1,1
ym223,ym223_Remote_1607,1,1
ym223,ym223_Remote_1608,1,1
ym223,ym223_Remote_1609,1,1
ym223,ym223_Remote_1610,1,1
ym223,ym223_Remote_1611,1,1
ym223,ym223_Remote_1612,1,1
ym223,ym223_Remote_1613,1,1
ym223,ym223_Remote_1614,1,1
ym223,ym223_Remote_1615,1,1
ym223,ym223_Remote_1616,1,1
ym223,ym223_Remote_1617,1,1
ym223,ym223_Remote_1618,1,1
ym223,ym223_Remote_1619,1,1
ym223,ym223_Remote_1620,1,1
ym223,ym223_Remote_1621,1,1
ym223,ym223_Remote_1622,1,1
ym223,ym223_Remote_1623,1,1
ym223,ym223_Remote_1624,1,1
ym223,ym223_Remote_1625,1,1
ym223,ym223_Remote_1626,1,1
ym223,ym223_Remote_1627,1,1
ym223,ym223_Remote_1628,1,1
ym223,ym223_Remote_1629,1,1
ym223,ym223_Remote_1630,1,1
ym223,ym223_Remote_1631,1,1
ym223,ym223_Remote_1632,1,1
ym223,ym223_Remote_1633,1,1
ym223,ym223_Remote_1634,1,1
ym223,ym223_Remote_1635,1,1
ym223,ym223_Remote_1636,1,1
ym223,ym223_Remote_1637,1,1
ym223,ym223_Remote_1638,1,1
ym223,ym223_Remote_1639,1,1
ym223,ym223_Remote_1640,1,1
ym223,ym223_Remote_1641,1,1
ym223,ym223_Remote_1642,1,1
ym223,ym223_Remote_1643,1,1
ym223,ym223_Remote_1644,1,1
ym223,ym223_Remote_1645,1,1
ym223,ym223_Remote_1646,1,1
ym223,ym223_Remote_1647,1,1
ym223,ym223_Remote_1648,1,1
ym223,ym223_Remote_1649,1,1
ym223,ym223_Remote_1650,1,1
ym223,ym223_Remote_1651,1,1
ym223,ym223_Remote_1652,1,1
ym223,ym223_Remote_1653,1,1
ym223,ym223_Remote_1654,1,1
ym223,ym223_Remote_1655,1,1
ym223,ym223_Remote_1656,1,1
ym223,ym223_Remote_1657,1,1
ym223,ym223_Remote_1658,1,1
ym223,ym223_Remote_1659,1,1
ym223,ym223_Remote_1660,1,1
ym223,ym223_Remote_1661,1,1
ym223,ym223_Remote_1662,1,1
ym223,ym223_Remote_1663,1,1
ym223,ym223_Remote_1664,1,1
ym223,ym223_Remote_1665,1,1
ym223,ym223_Remote_1666,1,1
ym223,ym223_Remote_1667,1,1
ym223,ym223_Remote_1668,1,1
ym223,ym223_Remote_1669,1,1
ym223,ym223_Remote_1670,1,1
ym223,ym223_Remote_1671,1,1
ym223,ym223_Remote_1672,1,1
ym223,ym223_Remote_1673,1,1
ym223,ym223_Remote_1674,1,1
ym223,ym223_Remote_1675,1,1
ym223,ym223_Remote_1676,1,1
ym223,ym223_Remote_1677,1,1
ym223,ym223_Remote_1678,1,1
ym223,ym223_Remote_1679,1,1
ym223,ym223_Remote_1680,1,1
ym223,ym223_Remote_1681,1,1
ym223,ym223_Remote_1682,1,1
ym223,ym223_Remote_1683,1,1
ym223,ym223_Remote_1684,1,1
ym223,ym223_Remote_1685,1,1
ym223,ym223_Remote_1686,1,1
ym223,ym223_Remote_1687,1,1
ym223,ym223_Remote_1688,1,1
ym223,ym223_Remote_1689,1,1
ym223,ym223_Remote_1690,1,1
ym223,ym223_Remote_1691,1,1
ym223,ym223_Remote_1692,1,1
ym223,ym223_Remote_1693,1,1
ym223,ym223_Remote_1694,1,1
ym223,ym223_Remote_1695,1,1
ym223,ym223_Remote_1696,1,1
ym223,ym223_Remote_1697,1,1
ym223,ym223_Remote_1698,1,1
ym223,ym223_Remote_1699,1,1
ym223,ym223_Remote_1700,1,1
ym223,ym223_Remote_1701,1,1
ym223,ym223_Remote_1702,1,1
ym223,ym223_Remote_1703,1,1
ym223,ym223_Remote_1704,1,1
ym223,ym223_Remote_1705,1,1
ym223,ym223_Remote_1706,1,1
ym223,ym223_Remote_1707,1,1
ym223,ym223_Remote_1708,1,1
ym223,ym223_Remote_1709,1,1
ym223,ym223_Remote_1710,1,1
ym223,ym223_Remote_1711,1,1
ym223,ym223_Remote_1712,1,1
ym223,ym223_Remote_1713,1,1
ym223,ym223_Remote_1714,1,1
ym223,ym223_Remote_1715,1,1
ym223,ym223_Remote_1716,1,1
ym223,ym223_Remote_1717,1,1
ym223,ym223_Remote_1718,1,1
ym223,ym223_Remote_1719,1,1
ym223,ym223_Remote_1720,1,1
ym223,ym223_Remote_1721,1,1
ym223,ym223_Remote_1722,1,1
ym223,ym223_Remote_1723,1,1
ym223,ym223_Remote_1724,1,1
ym223,ym223_Remote_1725,1,1
ym223,ym223_Remote_1726,1,1
ym223,ym223_Remote_1727,1,1
ym223,ym223_Remote_1728,1,1
ym223,ym223_Remote_1729,1,1
ym223,ym223_Remote_1730,1,1
ym223,ym223_Remote_1731,1,1
ym223,ym223_Remote_1732,1,1
ym223,ym223_Remote_1733,1,1
ym223,ym223_Remote_1734,1,1
ym223,ym223_Remote_1735,1,1
ym223,ym223_Remote_1736,1,1
ym223,ym223_Remote_1737,1,1
ym223,ym223_Remote_1738,1,1
ym223,ym223_Remote_1739,1,1
ym223,ym223_Remote_1740,1,1
ym223,ym223_Remote_1741,1,1
ym223,ym223_Remote_1742,1,1
ym223,ym223_Remote_1743,1,1
ym223,ym223_Remote_1744,1,1
ym223,ym223_Remote_1745,1,1
ym223,ym223_Remote_1746,1,1
ym223,ym223_Remote_1747,1,1
ym223,ym223_Remote_1748,1,1
ym223,ym223_Remote_1749,1,1
ym223,ym223_Remote_1750,1,1
ym223,ym223_Remote_1751,1,1
ym223,ym223_Remote_1752,1,1
ym223,ym223_Remote_1753,1,1
ym223,ym223_Remote_1754,1,1
ym224,ym224_Recent_0,0,0
ym224,ym224_Recent_1,0,0
ym224,ym224_Recent_2,0,0
ym224,ym224_Recent_3,0,0
ym224,ym224_Recent_4,0,0
ym224,ym224_Recent_5,0,0
ym224,ym224_Recent_6,0,0
ym224,ym224_Recent_7,0,0
ym224,ym224_Recent_8,0,0
ym224,ym224_Recent_9,0,0
ym224,ym224_Recent_10,0,0
ym224,ym224_Recent_11,0,0
ym224,ym224_Recent_12,0,0
ym224,ym224_Recent_13,0,0
ym224,ym224_Recent_14,0,0
ym224,ym224_Recent_15,0,0
ym224,ym224_Recent_16,0,0
ym224,ym224_Recent_17,0,0
ym224,ym224_Recent_18,0,0
ym224,ym224_Recent_19,0,0
ym224,ym224_Recent_20,0,0
ym224,ym224_Recent_21,0,0
ym224,ym224_Recent_22,0,0
ym224,ym224_Recent_23,0,0
ym224,ym224_Recent_24,0,0
ym224,ym224_Recent_25,0,0
ym224,ym224_Recent_26,0,0
ym224,ym224_Recent_27,0,0
ym224,ym224_Recent_28,0,0
ym224,ym224_Recent_29,0,0
ym224,ym224_Recent_30,0,0
ym224,ym224_Recent_31,0,0
ym224,ym224_Recent_32,0,0
ym224,ym224_Recent_33,0,0
ym224,ym224_Recent_34,0,0
ym224,ym224_Recent_35,0,0
ym224,ym224_Recent_36,0,0
ym224,ym224_Recent_37,0,0
ym224,ym224_Recent_38,0,0
ym224,ym224_Recent_39,0,0
ym224,ym224_Recent_40,0,0
ym224,ym224_Recent_41,0,0
ym224,ym224_Recent_42,0,0
ym224,ym224_Recent_43,0,0
ym224,ym224_Recent_44,0,0
ym224,ym224_Recent_45,0,0
